 06-09-17,22:14:40,Ch6,T. OVER
 06-09-17,22:15:40,Ch6,T. OVER
 06-09-17,22:16:40,Ch6,T. OVER
 06-09-17,22:17:40,Ch6,T. OVER
 06-09-17,22:18:40,Ch6,T. OVER
 06-09-17,22:19:41,Ch6,T. OVER
 06-09-17,22:20:41,Ch6,T. OVER
 06-09-17,22:21:41,Ch6,T. OVER
 06-09-17,22:22:41,Ch6,T. OVER
 06-09-17,22:23:41,Ch6,T. OVER
 06-09-17,22:24:41,Ch6,T. OVER
 06-09-17,22:25:41,Ch6,T. OVER
 06-09-17,22:26:42,Ch6,T. OVER
 06-09-17,22:27:42,Ch6,T. OVER
 06-09-17,22:28:42,Ch6,T. OVER
 06-09-17,22:29:42,Ch6,T. OVER
 06-09-17,22:30:42,Ch6,T. OVER
 06-09-17,22:31:42,Ch6,T. OVER
 06-09-17,22:32:42,Ch6,T. OVER
 06-09-17,22:33:43,Ch6,T. OVER
 06-09-17,22:34:43,Ch6,T. OVER
 06-09-17,22:35:43,Ch6,T. OVER
 06-09-17,22:36:43,Ch6,T. OVER
 06-09-17,22:37:43,Ch6,T. OVER
 06-09-17,22:38:43,Ch6,T. OVER
 06-09-17,22:39:44,Ch6,T. OVER
 06-09-17,22:40:44,Ch6,T. OVER
 06-09-17,22:41:44,Ch6,T. OVER
 06-09-17,22:42:44,Ch6,T. OVER
 06-09-17,22:43:44,Ch6,T. OVER
 06-09-17,22:44:44,Ch6,T. OVER
 06-09-17,22:45:44,Ch6,T. OVER
 06-09-17,22:46:44,Ch6,T. OVER
 06-09-17,22:47:44,Ch6,T. OVER
 06-09-17,22:48:45,Ch6,T. OVER
 06-09-17,22:49:45,Ch6,T. OVER
 06-09-17,22:50:45,Ch6,T. OVER
 06-09-17,22:51:45,Ch6,T. OVER
 06-09-17,22:52:45,Ch6,T. OVER
 06-09-17,22:53:45,Ch6,T. OVER
 06-09-17,22:54:45,Ch6,T. OVER
 06-09-17,22:55:45,Ch6,T. OVER
 06-09-17,22:56:45,Ch6,T. OVER
 06-09-17,22:57:45,Ch6,T. OVER
 06-09-17,22:58:46,Ch6,T. OVER
 06-09-17,22:59:46,Ch6,T. OVER
 06-09-17,23:00:46,Ch6,T. OVER
 06-09-17,23:01:46,Ch6,T. OVER
 06-09-17,23:02:46,Ch6,T. OVER
 06-09-17,23:03:46,Ch6,T. OVER
 06-09-17,23:04:46,Ch6,T. OVER
 06-09-17,23:05:46,Ch6,T. OVER
 06-09-17,23:06:46,Ch6,T. OVER
 06-09-17,23:07:46,Ch6,T. OVER
 06-09-17,23:08:47,Ch6,T. OVER
 06-09-17,23:09:47,Ch6,T. OVER
 06-09-17,23:10:47,Ch6,T. OVER
 06-09-17,23:11:47,Ch6,T. OVER
 06-09-17,23:12:47,Ch6,T. OVER
 06-09-17,23:13:47,Ch6,T. OVER
 06-09-17,23:14:47,Ch6,T. OVER
 06-09-17,23:15:47,Ch6,T. OVER
 06-09-17,23:16:47,Ch6,T. OVER
 06-09-17,23:17:48,Ch6,T. OVER
 06-09-17,23:18:48,Ch6,T. OVER
 06-09-17,23:19:48,Ch6,T. OVER
 06-09-17,23:20:48,Ch6,T. OVER
 06-09-17,23:21:48,Ch6,T. OVER
 06-09-17,23:22:48,Ch6,T. OVER
 06-09-17,23:23:48,Ch6,T. OVER
 06-09-17,23:24:48,Ch6,T. OVER
 06-09-17,23:25:48,Ch6,T. OVER
 06-09-17,23:26:48,Ch6,T. OVER
 06-09-17,23:27:48,Ch6,T. OVER
 06-09-17,23:28:49,Ch6,T. OVER
 06-09-17,23:29:49,Ch6,T. OVER
 06-09-17,23:30:49,Ch6,T. OVER
 06-09-17,23:31:49,Ch6,T. OVER
 06-09-17,23:32:49,Ch6,T. OVER
 06-09-17,23:33:49,Ch6,T. OVER
 06-09-17,23:34:49,Ch6,T. OVER
 06-09-17,23:35:49,Ch6,T. OVER
 06-09-17,23:36:50,Ch6,T. OVER
 06-09-17,23:37:50,Ch6,T. OVER
 06-09-17,23:38:50,Ch6,T. OVER
 06-09-17,23:39:50,Ch6,T. OVER
 06-09-17,23:40:50,Ch6,T. OVER
 06-09-17,23:41:50,Ch6,T. OVER
 06-09-17,23:42:50,Ch6,T. OVER
 06-09-17,23:43:50,Ch6,T. OVER
 06-09-17,23:44:50,Ch6,T. OVER
 06-09-17,23:45:50,Ch6,T. OVER
 06-09-17,23:46:50,Ch6,T. OVER
 06-09-17,23:47:51,Ch6,T. OVER
 06-09-17,23:48:51,Ch6,T. OVER
 06-09-17,23:49:51,Ch6,T. OVER
 06-09-17,23:50:51,Ch6,T. OVER
 06-09-17,23:51:51,Ch6,T. OVER
 06-09-17,23:52:51,Ch6,T. OVER
 06-09-17,23:53:51,Ch6,T. OVER
 06-09-17,23:54:52,Ch6,T. OVER
 06-09-17,23:55:52,Ch6,T. OVER
 06-09-17,23:56:52,Ch6,T. OVER
 06-09-17,23:57:52,Ch6,T. OVER
 06-09-17,23:58:52,Ch6,T. OVER
 06-09-17,23:59:52,Ch6,T. OVER
