 01-03-17,03:38:02,Ch6,T. OVER
 01-03-17,03:39:02,Ch6,T. OVER
 01-03-17,03:40:03,Ch6,T. OVER
 01-03-17,03:41:03,Ch6,T. OVER
 01-03-17,03:42:03,Ch6,T. OVER
 01-03-17,03:43:03,Ch6,T. OVER
 01-03-17,03:44:03,Ch6,T. OVER
 01-03-17,03:45:03,Ch6,T. OVER
 01-03-17,03:46:03,Ch6,T. OVER
 01-03-17,03:47:03,Ch6,T. OVER
 01-03-17,03:48:03,Ch6,T. OVER
 01-03-17,03:49:04,Ch6,T. OVER
 01-03-17,03:50:04,Ch6,T. OVER
 01-03-17,03:51:04,Ch6,T. OVER
 01-03-17,03:52:04,Ch6,T. OVER
 01-03-17,03:53:05,Ch6,T. OVER
 01-03-17,03:54:05,Ch6,T. OVER
 01-03-17,03:55:05,Ch6,T. OVER
 01-03-17,03:56:05,Ch6,T. OVER
 01-03-17,03:57:05,Ch6,T. OVER
 01-03-17,03:58:05,Ch6,T. OVER
 01-03-17,03:59:05,Ch6,T. OVER
 01-03-17,04:00:05,Ch6,T. OVER
 01-03-17,04:01:06,Ch6,T. OVER
 01-03-17,04:02:06,Ch6,T. OVER
 01-03-17,04:03:06,Ch6,T. OVER
 01-03-17,04:04:06,Ch6,T. OVER
 01-03-17,04:05:06,Ch6,T. OVER
 01-03-17,04:06:07,Ch6,T. OVER
 01-03-17,04:07:07,Ch6,T. OVER
 01-03-17,04:08:07,Ch6,T. OVER
 01-03-17,04:09:07,Ch6,T. OVER
 01-03-17,04:10:07,Ch6,T. OVER
 01-03-17,04:11:07,Ch6,T. OVER
 01-03-17,04:12:07,Ch6,T. OVER
 01-03-17,04:13:07,Ch6,T. OVER
 01-03-17,04:14:08,Ch6,T. OVER
 01-03-17,04:15:08,Ch6,T. OVER
 01-03-17,04:16:08,Ch6,T. OVER
 01-03-17,04:17:08,Ch6,T. OVER
 01-03-17,04:18:09,Ch6,T. OVER
 01-03-17,04:19:09,Ch6,T. OVER
 01-03-17,04:20:09,Ch6,T. OVER
 01-03-17,04:21:09,Ch6,T. OVER
 01-03-17,04:22:09,Ch6,T. OVER
 01-03-17,04:23:10,Ch6,T. OVER
 01-03-17,04:24:10,Ch6,T. OVER
 01-03-17,04:25:10,Ch6,T. OVER
 01-03-17,04:26:10,Ch6,T. OVER
 01-03-17,04:27:10,Ch6,T. OVER
 01-03-17,04:28:10,Ch6,T. OVER
 01-03-17,04:29:10,Ch6,T. OVER
 01-03-17,04:30:11,Ch6,T. OVER
 01-03-17,04:31:11,Ch6,T. OVER
 01-03-17,04:32:11,Ch6,T. OVER
 01-03-17,04:33:11,Ch6,T. OVER
 01-03-17,04:34:11,Ch6,T. OVER
 01-03-17,04:35:11,Ch6,T. OVER
 01-03-17,04:36:12,Ch6,T. OVER
 01-03-17,04:37:12,Ch6,T. OVER
 01-03-17,04:38:12,Ch6,T. OVER
 01-03-17,04:39:12,Ch6,T. OVER
 01-03-17,04:40:12,Ch6,T. OVER
 01-03-17,04:41:12,Ch6,T. OVER
 01-03-17,04:42:13,Ch6,T. OVER
 01-03-17,04:43:13,Ch6,T. OVER
 01-03-17,04:44:13,Ch6,T. OVER
 01-03-17,04:45:13,Ch6,T. OVER
 01-03-17,04:46:13,Ch6,T. OVER
 01-03-17,04:47:14,Ch6,T. OVER
 01-03-17,04:48:14,Ch6,T. OVER
 01-03-17,04:49:14,Ch6,T. OVER
 01-03-17,04:50:14,Ch6,T. OVER
 01-03-17,04:51:15,Ch6,T. OVER
 01-03-17,04:52:15,Ch6,T. OVER
 01-03-17,04:53:15,Ch6,T. OVER
 01-03-17,04:54:15,Ch6,T. OVER
 01-03-17,04:55:15,Ch6,T. OVER
 01-03-17,04:56:15,Ch6,T. OVER
 01-03-17,04:57:15,Ch6,T. OVER
 01-03-17,04:58:16,Ch6,T. OVER
 01-03-17,04:59:16,Ch6,T. OVER
 01-03-17,05:00:16,Ch6,T. OVER
 01-03-17,05:01:16,Ch6,T. OVER
 01-03-17,05:02:17,Ch6,T. OVER
 01-03-17,05:03:17,Ch6,T. OVER
 01-03-17,05:04:17,Ch6,T. OVER
 01-03-17,05:05:17,Ch6,T. OVER
 01-03-17,05:06:17,Ch6,T. OVER
 01-03-17,05:07:18,Ch6,T. OVER
 01-03-17,05:08:18,Ch6,T. OVER
 01-03-17,05:09:18,Ch6,T. OVER
 01-03-17,05:10:19,Ch6,T. OVER
 01-03-17,05:11:19,Ch6,T. OVER
 01-03-17,05:12:19,Ch6,T. OVER
 01-03-17,05:13:19,Ch6,T. OVER
 01-03-17,05:14:19,Ch6,T. OVER
 01-03-17,05:15:19,Ch6,T. OVER
 01-03-17,05:16:20,Ch6,T. OVER
 01-03-17,05:17:20,Ch6,T. OVER
 01-03-17,05:18:20,Ch6,T. OVER
 01-03-17,05:19:20,Ch6,T. OVER
 01-03-17,05:20:20,Ch6,T. OVER
 01-03-17,05:21:21,Ch6,T. OVER
 01-03-17,05:22:21,Ch6,T. OVER
 01-03-17,05:23:21,Ch6,T. OVER
 01-03-17,05:24:21,Ch6,T. OVER
 01-03-17,05:25:21,Ch6,T. OVER
 01-03-17,05:26:21,Ch6,T. OVER
 01-03-17,05:27:21,Ch6,T. OVER
 01-03-17,05:28:22,Ch6,T. OVER
 01-03-17,05:29:22,Ch6,T. OVER
 01-03-17,05:30:22,Ch6,T. OVER
 01-03-17,05:31:22,Ch6,T. OVER
 01-03-17,05:32:22,Ch6,T. OVER
 01-03-17,05:33:23,Ch6,T. OVER
 01-03-17,05:34:23,Ch6,T. OVER
 01-03-17,05:35:23,Ch6,T. OVER
 01-03-17,05:36:23,Ch6,T. OVER
 01-03-17,05:37:23,Ch6,T. OVER
 01-03-17,05:38:24,Ch6,T. OVER
 01-03-17,05:39:24,Ch6,T. OVER
 01-03-17,05:40:24,Ch6,T. OVER
 01-03-17,05:41:24,Ch6,T. OVER
 01-03-17,05:42:24,Ch6,T. OVER
 01-03-17,05:43:25,Ch6,T. OVER
 01-03-17,05:44:25,Ch6,T. OVER
 01-03-17,05:45:25,Ch6,T. OVER
 01-03-17,05:46:25,Ch6,T. OVER
 01-03-17,05:47:25,Ch6,T. OVER
 01-03-17,05:48:25,Ch6,T. OVER
 01-03-17,05:49:26,Ch6,T. OVER
 01-03-17,05:50:26,Ch6,T. OVER
 01-03-17,05:51:26,Ch6,T. OVER
 01-03-17,05:52:26,Ch6,T. OVER
 01-03-17,05:53:27,Ch6,T. OVER
 01-03-17,05:54:27,Ch6,T. OVER
 01-03-17,05:55:27,Ch6,T. OVER
 01-03-17,05:56:27,Ch6,T. OVER
 01-03-17,05:57:27,Ch6,T. OVER
 01-03-17,05:58:27,Ch6,T. OVER
 01-03-17,05:59:27,Ch6,T. OVER
 01-03-17,06:00:27,Ch6,T. OVER
 01-03-17,06:01:28,Ch6,T. OVER
 01-03-17,06:02:28,Ch6,T. OVER
 01-03-17,06:03:28,Ch6,T. OVER
 01-03-17,06:04:28,Ch6,T. OVER
 01-03-17,06:05:29,Ch6,T. OVER
 01-03-17,06:06:29,Ch6,T. OVER
 01-03-17,06:07:29,Ch6,T. OVER
 01-03-17,06:08:29,Ch6,T. OVER
 01-03-17,06:09:29,Ch6,T. OVER
 01-03-17,06:10:29,Ch6,T. OVER
 01-03-17,06:11:29,Ch6,T. OVER
 01-03-17,06:12:30,Ch6,T. OVER
 01-03-17,06:13:30,Ch6,T. OVER
 01-03-17,06:14:30,Ch6,T. OVER
 01-03-17,06:15:30,Ch6,T. OVER
 01-03-17,06:16:30,Ch6,T. OVER
 01-03-17,06:17:31,Ch6,T. OVER
 01-03-17,06:18:31,Ch6,T. OVER
 01-03-17,06:19:31,Ch6,T. OVER
 01-03-17,06:20:31,Ch6,T. OVER
 01-03-17,06:21:32,Ch6,T. OVER
 01-03-17,06:22:32,Ch6,T. OVER
 01-03-17,06:23:32,Ch6,T. OVER
 01-03-17,06:24:32,Ch6,T. OVER
 01-03-17,06:25:32,Ch6,T. OVER
 01-03-17,06:26:33,Ch6,T. OVER
 01-03-17,06:27:33,Ch6,T. OVER
 01-03-17,06:28:33,Ch6,T. OVER
 01-03-17,06:29:33,Ch6,T. OVER
 01-03-17,06:30:34,Ch6,T. OVER
 01-03-17,06:31:34,Ch6,T. OVER
 01-03-17,06:32:34,Ch6,T. OVER
 01-03-17,06:33:34,Ch6,T. OVER
 01-03-17,06:34:34,Ch6,T. OVER
 01-03-17,06:35:34,Ch6,T. OVER
 01-03-17,06:36:34,Ch6,T. OVER
 01-03-17,06:37:34,Ch6,T. OVER
 01-03-17,06:38:35,Ch6,T. OVER
 01-03-17,06:39:35,Ch6,T. OVER
 01-03-17,06:40:35,Ch6,T. OVER
 01-03-17,06:41:35,Ch6,T. OVER
 01-03-17,06:42:35,Ch6,T. OVER
 01-03-17,06:43:35,Ch6,T. OVER
 01-03-17,06:44:36,Ch6,T. OVER
 01-03-17,06:45:36,Ch6,T. OVER
 01-03-17,06:46:36,Ch6,T. OVER
 01-03-17,06:47:36,Ch6,T. OVER
 01-03-17,06:48:36,Ch6,T. OVER
 01-03-17,06:49:36,Ch6,T. OVER
 01-03-17,06:50:37,Ch6,T. OVER
 01-03-17,06:51:37,Ch6,T. OVER
 01-03-17,06:52:37,Ch6,T. OVER
 01-03-17,06:53:37,Ch6,T. OVER
 01-03-17,06:54:37,Ch6,T. OVER
 01-03-17,06:55:37,Ch6,T. OVER
 01-03-17,06:56:38,Ch6,T. OVER
 01-03-17,06:57:38,Ch6,T. OVER
 01-03-17,06:58:38,Ch6,T. OVER
 01-03-17,06:59:38,Ch6,T. OVER
 01-03-17,07:00:38,Ch6,T. OVER
 01-03-17,07:01:38,Ch6,T. OVER
 01-03-17,07:02:38,Ch6,T. OVER
 01-03-17,07:03:38,Ch6,T. OVER
 01-03-17,07:04:39,Ch6,T. OVER
 01-03-17,07:05:39,Ch6,T. OVER
 01-03-17,07:06:39,Ch6,T. OVER
 01-03-17,07:07:39,Ch6,T. OVER
 01-03-17,07:08:39,Ch6,T. OVER
 01-03-17,07:09:40,Ch6,T. OVER
 01-03-17,07:10:40,Ch6,T. OVER
 01-03-17,07:11:40,Ch6,T. OVER
 01-03-17,07:12:40,Ch6,T. OVER
 01-03-17,07:13:40,Ch6,T. OVER
 01-03-17,07:14:40,Ch6,T. OVER
 01-03-17,07:15:41,Ch6,T. OVER
 01-03-17,07:16:41,Ch6,T. OVER
 01-03-17,07:17:41,Ch6,T. OVER
 01-03-17,07:18:41,Ch6,T. OVER
 01-03-17,07:19:41,Ch6,T. OVER
 01-03-17,07:20:41,Ch6,T. OVER
 01-03-17,07:21:42,Ch6,T. OVER
 01-03-17,07:22:42,Ch6,T. OVER
 01-03-17,07:23:42,Ch6,T. OVER
 01-03-17,07:24:42,Ch6,T. OVER
 01-03-17,07:25:42,Ch6,T. OVER
 01-03-17,07:26:43,Ch6,T. OVER
 01-03-17,07:27:43,Ch6,T. OVER
 01-03-17,07:28:43,Ch6,T. OVER
 01-03-17,07:29:43,Ch6,T. OVER
 01-03-17,07:30:43,Ch6,T. OVER
 01-03-17,07:31:43,Ch6,T. OVER
 01-03-17,07:32:44,Ch6,T. OVER
 01-03-17,07:33:44,Ch6,T. OVER
 01-03-17,07:34:44,Ch6,T. OVER
 01-03-17,07:35:44,Ch6,T. OVER
 01-03-17,07:36:44,Ch6,T. OVER
 01-03-17,07:37:45,Ch6,T. OVER
 01-03-17,07:38:45,Ch6,T. OVER
 01-03-17,07:39:45,Ch6,T. OVER
 01-03-17,07:40:45,Ch6,T. OVER
 01-03-17,07:41:45,Ch6,T. OVER
 01-03-17,07:42:46,Ch6,T. OVER
 01-03-17,07:43:46,Ch6,T. OVER
 01-03-17,07:44:46,Ch6,T. OVER
 01-03-17,07:45:47,Ch6,T. OVER
 01-03-17,07:46:47,Ch6,T. OVER
 01-03-17,07:47:47,Ch6,T. OVER
 01-03-17,07:48:47,Ch6,T. OVER
 01-03-17,07:49:47,Ch6,T. OVER
 01-03-17,07:50:47,Ch6,T. OVER
 01-03-17,07:51:48,Ch6,T. OVER
 01-03-17,07:52:48,Ch6,T. OVER
 01-03-17,07:53:48,Ch6,T. OVER
 01-03-17,07:54:48,Ch6,T. OVER
 01-03-17,07:55:49,Ch6,T. OVER
 01-03-17,07:56:49,Ch6,T. OVER
 01-03-17,07:57:49,Ch6,T. OVER
 01-03-17,07:58:49,Ch6,T. OVER
 01-03-17,07:59:49,Ch6,T. OVER
 01-03-17,08:00:49,Ch6,T. OVER
 01-03-17,08:01:49,Ch6,T. OVER
 01-03-17,08:02:49,Ch6,T. OVER
 01-03-17,08:03:50,Ch6,T. OVER
 01-03-17,08:04:50,Ch6,T. OVER
 01-03-17,08:05:50,Ch6,T. OVER
 01-03-17,08:06:50,Ch6,T. OVER
 01-03-17,08:07:51,Ch6,T. OVER
 01-03-17,08:08:51,Ch6,T. OVER
 01-03-17,08:09:51,Ch6,T. OVER
 01-03-17,08:10:51,Ch6,T. OVER
 01-03-17,08:11:51,Ch6,T. OVER
 01-03-17,08:12:52,Ch6,T. OVER
 01-03-17,08:13:52,Ch6,T. OVER
 01-03-17,08:14:52,Ch6,T. OVER
 01-03-17,08:15:52,Ch6,T. OVER
 01-03-17,08:16:52,Ch6,T. OVER
 01-03-17,08:17:53,Ch6,T. OVER
 01-03-17,08:18:53,Ch6,T. OVER
 01-03-17,08:19:53,Ch6,T. OVER
 01-03-17,08:20:53,Ch6,T. OVER
 01-03-17,08:21:53,Ch6,T. OVER
 01-03-17,08:22:54,Ch6,T. OVER
 01-03-17,08:23:54,Ch6,T. OVER
 01-03-17,08:24:54,Ch6,T. OVER
 01-03-17,08:25:54,Ch6,T. OVER
 01-03-17,08:26:54,Ch6,T. OVER
 01-03-17,08:27:55,Ch6,T. OVER
 01-03-17,08:28:55,Ch6,T. OVER
 01-03-17,08:29:55,Ch6,T. OVER
 01-03-17,08:30:55,Ch6,T. OVER
 01-03-17,08:31:56,Ch6,T. OVER
 01-03-17,08:32:56,Ch6,T. OVER
 01-03-17,08:33:56,Ch6,T. OVER
 01-03-17,08:34:56,Ch6,T. OVER
 01-03-17,08:35:56,Ch6,T. OVER
 01-03-17,08:36:56,Ch6,T. OVER
 01-03-17,08:37:57,Ch6,T. OVER
 01-03-17,08:38:57,Ch6,T. OVER
 01-03-17,08:39:57,Ch6,T. OVER
 01-03-17,08:40:57,Ch6,T. OVER
 01-03-17,08:41:58,Ch6,T. OVER
 01-03-17,08:42:58,Ch6,T. OVER
 01-03-17,08:43:58,Ch6,T. OVER
 01-03-17,08:44:58,Ch6,T. OVER
 01-03-17,08:45:58,Ch6,T. OVER
 01-03-17,08:46:59,Ch6,T. OVER
 01-03-17,08:47:59,Ch6,T. OVER
 01-03-17,08:48:59,Ch6,T. OVER
 01-03-17,08:49:59,Ch6,T. OVER
 01-03-17,08:50:59,Ch6,T. OVER
 01-03-17,08:51:59,Ch6,T. OVER
 01-03-17,08:52:59,Ch6,T. OVER
 01-03-17,08:54:00,Ch6,T. OVER
 01-03-17,08:55:00,Ch6,T. OVER
 01-03-17,08:56:00,Ch6,T. OVER
 01-03-17,08:57:00,Ch6,T. OVER
 01-03-17,08:58:00,Ch6,T. OVER
 01-03-17,08:59:00,Ch6,T. OVER
 01-03-17,09:00:00,Ch6,T. OVER
 01-03-17,09:01:00,Ch6,T. OVER
 01-03-17,09:02:00,Ch6,T. OVER
 01-03-17,09:03:00,Ch6,T. OVER
 01-03-17,09:04:00,Ch6,T. OVER
 01-03-17,09:05:00,Ch6,T. OVER
 01-03-17,09:06:01,Ch6,T. OVER
 01-03-17,09:07:01,Ch6,T. OVER
 01-03-17,09:08:01,Ch6,T. OVER
 01-03-17,09:09:01,Ch6,T. OVER
 01-03-17,09:10:02,Ch6,T. OVER
 01-03-17,09:11:02,Ch6,T. OVER
 01-03-17,09:12:02,Ch6,T. OVER
 01-03-17,09:13:02,Ch6,T. OVER
 01-03-17,09:14:02,Ch6,T. OVER
 01-03-17,09:15:02,Ch6,T. OVER
 01-03-17,09:16:02,Ch6,T. OVER
 01-03-17,09:17:03,Ch6,T. OVER
 01-03-17,09:18:03,Ch6,T. OVER
 01-03-17,09:19:03,Ch6,T. OVER
 01-03-17,09:20:03,Ch6,T. OVER
 01-03-17,09:21:03,Ch6,T. OVER
 01-03-17,09:22:03,Ch6,T. OVER
 01-03-17,09:23:04,Ch6,T. OVER
 01-03-17,09:24:04,Ch6,T. OVER
 01-03-17,09:25:04,Ch6,T. OVER
 01-03-17,09:26:04,Ch6,T. OVER
 01-03-17,09:27:04,Ch6,T. OVER
 01-03-17,09:28:04,Ch6,T. OVER
 01-03-17,09:29:04,Ch6,T. OVER
 01-03-17,09:30:05,Ch6,T. OVER
 01-03-17,09:31:05,Ch6,T. OVER
 01-03-17,09:32:05,Ch6,T. OVER
 01-03-17,09:33:05,Ch6,T. OVER
 01-03-17,09:34:05,Ch6,T. OVER
 01-03-17,09:35:05,Ch6,T. OVER
 01-03-17,09:36:06,Ch6,T. OVER
 01-03-17,09:37:06,Ch6,T. OVER
 01-03-17,09:38:06,Ch6,T. OVER
 01-03-17,09:39:06,Ch6,T. OVER
 01-03-17,09:40:06,Ch6,T. OVER
 01-03-17,09:41:07,Ch6,T. OVER
 01-03-17,09:42:07,Ch6,T. OVER
 01-03-17,09:43:07,Ch6,T. OVER
 01-03-17,09:44:07,Ch6,T. OVER
