 04-09-17,04:14:11,Ch6,T. OVER
 04-09-17,04:15:11,Ch6,T. OVER
 04-09-17,04:16:12,Ch6,T. OVER
 04-09-17,04:17:12,Ch6,T. OVER
 04-09-17,04:18:12,Ch6,T. OVER
 04-09-17,04:19:12,Ch6,T. OVER
 04-09-17,04:20:12,Ch6,T. OVER
 04-09-17,04:21:12,Ch6,T. OVER
 04-09-17,04:22:12,Ch6,T. OVER
 04-09-17,04:23:12,Ch6,T. OVER
 04-09-17,04:24:12,Ch6,T. OVER
 04-09-17,04:25:13,Ch6,T. OVER
 04-09-17,04:26:13,Ch6,T. OVER
 04-09-17,04:27:13,Ch6,T. OVER
 04-09-17,04:28:13,Ch6,T. OVER
 04-09-17,04:29:13,Ch6,T. OVER
 04-09-17,04:30:13,Ch6,T. OVER
 04-09-17,04:31:13,Ch6,T. OVER
 04-09-17,04:32:13,Ch6,T. OVER
 04-09-17,04:33:13,Ch6,T. OVER
 04-09-17,04:34:13,Ch6,T. OVER
 04-09-17,04:35:13,Ch6,T. OVER
 04-09-17,04:36:13,Ch6,T. OVER
 04-09-17,04:37:14,Ch6,T. OVER
 04-09-17,04:38:14,Ch6,T. OVER
 04-09-17,04:39:14,Ch6,T. OVER
 04-09-17,04:40:14,Ch6,T. OVER
 04-09-17,04:41:14,Ch6,T. OVER
 04-09-17,04:42:14,Ch6,T. OVER
 04-09-17,04:43:14,Ch6,T. OVER
 04-09-17,04:44:14,Ch6,T. OVER
 04-09-17,04:45:14,Ch6,T. OVER
 04-09-17,04:46:14,Ch6,T. OVER
 04-09-17,04:47:14,Ch6,T. OVER
 04-09-17,04:48:15,Ch6,T. OVER
 04-09-17,04:49:15,Ch6,T. OVER
 04-09-17,04:50:15,Ch6,T. OVER
 04-09-17,04:51:15,Ch6,T. OVER
 04-09-17,04:52:15,Ch6,T. OVER
 04-09-17,04:53:15,Ch6,T. OVER
 04-09-17,04:54:15,Ch6,T. OVER
 04-09-17,04:55:15,Ch6,T. OVER
 04-09-17,04:56:16,Ch6,T. OVER
 04-09-17,04:57:16,Ch6,T. OVER
 04-09-17,04:58:16,Ch6,T. OVER
 04-09-17,04:59:16,Ch6,T. OVER
 04-09-17,05:00:16,Ch6,T. OVER
 04-09-17,05:01:16,Ch6,T. OVER
 04-09-17,05:02:16,Ch6,T. OVER
 04-09-17,05:03:16,Ch6,T. OVER
 04-09-17,05:04:17,Ch6,T. OVER
 04-09-17,05:05:17,Ch6,T. OVER
 04-09-17,05:06:17,Ch6,T. OVER
 04-09-17,05:07:17,Ch6,T. OVER
 04-09-17,05:08:17,Ch6,T. OVER
 04-09-17,05:09:17,Ch6,T. OVER
 04-09-17,05:10:17,Ch6,T. OVER
 04-09-17,05:11:17,Ch6,T. OVER
 04-09-17,05:12:17,Ch6,T. OVER
 04-09-17,05:13:17,Ch6,T. OVER
 04-09-17,05:14:18,Ch6,T. OVER
 04-09-17,05:15:18,Ch6,T. OVER
 04-09-17,05:16:18,Ch6,T. OVER
 04-09-17,05:17:18,Ch6,T. OVER
 04-09-17,05:18:18,Ch6,T. OVER
 04-09-17,05:19:18,Ch6,T. OVER
 04-09-17,05:20:18,Ch6,T. OVER
 04-09-17,05:21:19,Ch6,T. OVER
 04-09-17,05:22:19,Ch6,T. OVER
 04-09-17,05:23:19,Ch6,T. OVER
 04-09-17,05:24:19,Ch6,T. OVER
 04-09-17,05:25:19,Ch6,T. OVER
 04-09-17,05:26:19,Ch6,T. OVER
 04-09-17,05:27:19,Ch6,T. OVER
 04-09-17,05:28:19,Ch6,T. OVER
 04-09-17,05:29:19,Ch6,T. OVER
 04-09-17,05:30:19,Ch6,T. OVER
 04-09-17,05:31:19,Ch6,T. OVER
 04-09-17,05:32:20,Ch6,T. OVER
 04-09-17,05:33:20,Ch6,T. OVER
 04-09-17,05:34:20,Ch6,T. OVER
 04-09-17,05:35:20,Ch6,T. OVER
 04-09-17,05:36:20,Ch6,T. OVER
 04-09-17,05:37:20,Ch6,T. OVER
 04-09-17,05:38:21,Ch6,T. OVER
 04-09-17,05:39:21,Ch6,T. OVER
 04-09-17,05:40:21,Ch6,T. OVER
 04-09-17,05:41:21,Ch6,T. OVER
 04-09-17,05:42:21,Ch6,T. OVER
 04-09-17,05:43:21,Ch6,T. OVER
 04-09-17,05:44:21,Ch6,T. OVER
 04-09-17,05:45:21,Ch6,T. OVER
 04-09-17,05:46:21,Ch6,T. OVER
 04-09-17,05:47:22,Ch6,T. OVER
 04-09-17,05:48:22,Ch6,T. OVER
 04-09-17,05:49:22,Ch6,T. OVER
 04-09-17,05:50:22,Ch6,T. OVER
 04-09-17,05:51:22,Ch6,T. OVER
 04-09-17,05:52:22,Ch6,T. OVER
 04-09-17,05:53:23,Ch6,T. OVER
 04-09-17,05:54:23,Ch6,T. OVER
 04-09-17,05:55:23,Ch6,T. OVER
 04-09-17,05:56:23,Ch6,T. OVER
 04-09-17,05:57:23,Ch6,T. OVER
 04-09-17,05:58:24,Ch6,T. OVER
 04-09-17,05:59:24,Ch6,T. OVER
 04-09-17,06:00:24,Ch6,T. OVER
 04-09-17,06:01:24,Ch6,T. OVER
 04-09-17,06:02:24,Ch6,T. OVER
 04-09-17,06:03:24,Ch6,T. OVER
 04-09-17,06:04:24,Ch6,T. OVER
 04-09-17,06:05:24,Ch6,T. OVER
 04-09-17,06:06:24,Ch6,T. OVER
 04-09-17,06:07:25,Ch6,T. OVER
 04-09-17,06:08:25,Ch6,T. OVER
 04-09-17,06:09:25,Ch6,T. OVER
 04-09-17,06:10:25,Ch6,T. OVER
 04-09-17,06:11:25,Ch6,T. OVER
 04-09-17,06:12:25,Ch6,T. OVER
 04-09-17,06:13:25,Ch6,T. OVER
 04-09-17,06:14:25,Ch6,T. OVER
 04-09-17,06:15:26,Ch6,T. OVER
 04-09-17,06:16:26,Ch6,T. OVER
 04-09-17,06:17:26,Ch6,T. OVER
 04-09-17,06:18:26,Ch6,T. OVER
 04-09-17,06:19:26,Ch6,T. OVER
 04-09-17,06:20:26,Ch6,T. OVER
 04-09-17,06:21:26,Ch6,T. OVER
 04-09-17,06:22:26,Ch6,T. OVER
 04-09-17,06:23:26,Ch6,T. OVER
 04-09-17,06:24:26,Ch6,T. OVER
 04-09-17,06:25:27,Ch6,T. OVER
 04-09-17,06:26:27,Ch6,T. OVER
 04-09-17,06:27:27,Ch6,T. OVER
 04-09-17,06:28:27,Ch6,T. OVER
 04-09-17,06:29:27,Ch6,T. OVER
 04-09-17,06:30:27,Ch6,T. OVER
 04-09-17,06:31:27,Ch6,T. OVER
 04-09-17,06:32:27,Ch6,T. OVER
 04-09-17,06:33:27,Ch6,T. OVER
 04-09-17,06:34:27,Ch6,T. OVER
 04-09-17,06:35:28,Ch6,T. OVER
 04-09-17,06:36:28,Ch6,T. OVER
 04-09-17,06:37:28,Ch6,T. OVER
 04-09-17,06:38:28,Ch6,T. OVER
 04-09-17,06:39:28,Ch6,T. OVER
 04-09-17,06:40:28,Ch6,T. OVER
 04-09-17,06:41:28,Ch6,T. OVER
 04-09-17,06:42:28,Ch6,T. OVER
 04-09-17,06:43:28,Ch6,T. OVER
 04-09-17,06:44:28,Ch6,T. OVER
 04-09-17,06:45:28,Ch6,T. OVER
 04-09-17,06:46:28,Ch6,T. OVER
 04-09-17,06:47:29,Ch6,T. OVER
 04-09-17,06:48:29,Ch6,T. OVER
 04-09-17,06:49:29,Ch6,T. OVER
 04-09-17,06:50:29,Ch6,T. OVER
 04-09-17,06:51:29,Ch6,T. OVER
 04-09-17,06:52:29,Ch6,T. OVER
 04-09-17,06:53:29,Ch6,T. OVER
 04-09-17,06:54:30,Ch6,T. OVER
 04-09-17,06:55:30,Ch6,T. OVER
 04-09-17,06:56:30,Ch6,T. OVER
 04-09-17,06:57:30,Ch6,T. OVER
 04-09-17,06:58:30,Ch6,T. OVER
 04-09-17,06:59:30,Ch6,T. OVER
 04-09-17,07:00:30,Ch6,T. OVER
 04-09-17,07:01:30,Ch6,T. OVER
 04-09-17,07:02:30,Ch6,T. OVER
 04-09-17,07:03:30,Ch6,T. OVER
 04-09-17,07:04:30,Ch6,T. OVER
 04-09-17,07:05:30,Ch6,T. OVER
 04-09-17,07:06:31,Ch6,T. OVER
 04-09-17,07:07:31,Ch6,T. OVER
 04-09-17,07:08:31,Ch6,T. OVER
 04-09-17,07:09:31,Ch6,T. OVER
 04-09-17,07:10:31,Ch6,T. OVER
 04-09-17,07:11:31,Ch6,T. OVER
 04-09-17,07:12:31,Ch6,T. OVER
 04-09-17,07:13:31,Ch6,T. OVER
 04-09-17,07:14:32,Ch6,T. OVER
 04-09-17,07:15:32,Ch6,T. OVER
 04-09-17,07:16:32,Ch6,T. OVER
 04-09-17,07:17:32,Ch6,T. OVER
 04-09-17,07:18:32,Ch6,T. OVER
 04-09-17,07:19:32,Ch6,T. OVER
 04-09-17,07:20:32,Ch6,T. OVER
 04-09-17,07:21:32,Ch6,T. OVER
 04-09-17,07:22:32,Ch6,T. OVER
 04-09-17,07:23:33,Ch6,T. OVER
 04-09-17,07:24:33,Ch6,T. OVER
 04-09-17,07:25:33,Ch6,T. OVER
 04-09-17,07:26:33,Ch6,T. OVER
 04-09-17,07:27:33,Ch6,T. OVER
 04-09-17,07:28:33,Ch6,T. OVER
 04-09-17,07:29:33,Ch6,T. OVER
 04-09-17,07:30:33,Ch6,T. OVER
 04-09-17,07:31:33,Ch6,T. OVER
 04-09-17,07:32:34,Ch6,T. OVER
 04-09-17,07:33:34,Ch6,T. OVER
 04-09-17,07:34:34,Ch6,T. OVER
 04-09-17,07:35:34,Ch6,T. OVER
 04-09-17,07:36:35,Ch6,T. OVER
 04-09-17,07:37:35,Ch6,T. OVER
 04-09-17,07:38:35,Ch6,T. OVER
 04-09-17,07:39:35,Ch6,T. OVER
 04-09-17,07:40:35,Ch6,T. OVER
 04-09-17,07:41:35,Ch6,T. OVER
 04-09-17,07:42:36,Ch6,T. OVER
 04-09-17,07:43:36,Ch6,T. OVER
 04-09-17,07:44:36,Ch6,T. OVER
 04-09-17,07:45:36,Ch6,T. OVER
 04-09-17,07:46:36,Ch6,T. OVER
 04-09-17,07:47:36,Ch6,T. OVER
 04-09-17,07:48:37,Ch6,T. OVER
 04-09-17,07:49:37,Ch6,T. OVER
 04-09-17,07:50:37,Ch6,T. OVER
 04-09-17,07:51:37,Ch6,T. OVER
 04-09-17,07:52:37,Ch6,T. OVER
 04-09-17,07:53:37,Ch6,T. OVER
 04-09-17,07:54:37,Ch6,T. OVER
 04-09-17,07:55:38,Ch6,T. OVER
 04-09-17,07:56:38,Ch6,T. OVER
 04-09-17,07:57:38,Ch6,T. OVER
 04-09-17,07:58:38,Ch6,T. OVER
 04-09-17,07:59:39,Ch6,T. OVER
 04-09-17,08:00:39,Ch6,T. OVER
 04-09-17,08:01:39,Ch6,T. OVER
 04-09-17,08:02:39,Ch6,T. OVER
 04-09-17,08:03:39,Ch6,T. OVER
 04-09-17,08:04:39,Ch6,T. OVER
 04-09-17,08:05:39,Ch6,T. OVER
 04-09-17,08:06:39,Ch6,T. OVER
 04-09-17,08:07:39,Ch6,T. OVER
 04-09-17,08:08:39,Ch6,T. OVER
 04-09-17,08:09:39,Ch6,T. OVER
 04-09-17,08:10:40,Ch6,T. OVER
 04-09-17,08:11:40,Ch6,T. OVER
 04-09-17,08:12:40,Ch6,T. OVER
 04-09-17,08:13:40,Ch6,T. OVER
 04-09-17,08:14:40,Ch6,T. OVER
 04-09-17,08:15:40,Ch6,T. OVER
 04-09-17,08:16:40,Ch6,T. OVER
 04-09-17,08:17:41,Ch6,T. OVER
 04-09-17,08:18:41,Ch6,T. OVER
 04-09-17,08:19:41,Ch6,T. OVER
 04-09-17,08:20:41,Ch6,T. OVER
 04-09-17,08:21:41,Ch6,T. OVER
 04-09-17,08:22:41,Ch6,T. OVER
 04-09-17,08:23:42,Ch6,T. OVER
 04-09-17,08:24:42,Ch6,T. OVER
 04-09-17,08:25:42,Ch6,T. OVER
 04-09-17,08:26:42,Ch6,T. OVER
 04-09-17,08:27:42,Ch6,T. OVER
 04-09-17,08:28:42,Ch6,T. OVER
 04-09-17,08:29:42,Ch6,T. OVER
 04-09-17,08:30:42,Ch6,T. OVER
 04-09-17,08:31:42,Ch6,T. OVER
 04-09-17,08:32:43,Ch6,T. OVER
 04-09-17,08:33:43,Ch6,T. OVER
 04-09-17,08:34:43,Ch6,T. OVER
 04-09-17,08:35:43,Ch6,T. OVER
 04-09-17,08:36:43,Ch6,T. OVER
 04-09-17,08:37:43,Ch6,T. OVER
 04-09-17,08:38:43,Ch6,T. OVER
 04-09-17,08:39:43,Ch6,T. OVER
 04-09-17,08:40:43,Ch6,T. OVER
 04-09-17,08:41:43,Ch6,T. OVER
 04-09-17,08:42:44,Ch6,T. OVER
 04-09-17,08:43:44,Ch6,T. OVER
 04-09-17,08:44:44,Ch6,T. OVER
 04-09-17,08:45:44,Ch6,T. OVER
 04-09-17,08:46:44,Ch6,T. OVER
 04-09-17,08:47:44,Ch6,T. OVER
 04-09-17,08:48:44,Ch6,T. OVER
 04-09-17,08:49:44,Ch6,T. OVER
 04-09-17,08:50:44,Ch6,T. OVER
 04-09-17,08:51:44,Ch6,T. OVER
 04-09-17,08:52:44,Ch6,T. OVER
 04-09-17,08:53:45,Ch6,T. OVER
 04-09-17,08:54:45,Ch6,T. OVER
 04-09-17,08:55:45,Ch6,T. OVER
 04-09-17,08:56:45,Ch6,T. OVER
 04-09-17,08:57:45,Ch6,T. OVER
 04-09-17,08:58:46,Ch6,T. OVER
 04-09-17,08:59:46,Ch6,T. OVER
 04-09-17,09:00:46,Ch6,T. OVER
 04-09-17,09:01:46,Ch6,T. OVER
 04-09-17,09:02:46,Ch6,T. OVER
 04-09-17,09:03:46,Ch6,T. OVER
 04-09-17,09:04:46,Ch6,T. OVER
 04-09-17,09:05:46,Ch6,T. OVER
 04-09-17,09:06:46,Ch6,T. OVER
 04-09-17,09:07:46,Ch6,T. OVER
 04-09-17,09:08:47,Ch6,T. OVER
 04-09-17,09:09:47,Ch6,T. OVER
 04-09-17,09:10:47,Ch6,T. OVER
 04-09-17,09:11:47,Ch6,T. OVER
 04-09-17,09:12:47,Ch6,T. OVER
 04-09-17,09:13:47,Ch6,T. OVER
 04-09-17,09:14:47,Ch6,T. OVER
 04-09-17,09:15:47,Ch6,T. OVER
 04-09-17,09:16:47,Ch6,T. OVER
 04-09-17,09:17:47,Ch6,T. OVER
 04-09-17,09:18:47,Ch6,T. OVER
 04-09-17,09:19:48,Ch6,T. OVER
 04-09-17,09:20:48,Ch6,T. OVER
 04-09-17,09:21:48,Ch6,T. OVER
 04-09-17,09:22:48,Ch6,T. OVER
 04-09-17,09:23:48,Ch6,T. OVER
 04-09-17,09:24:49,Ch6,T. OVER
 04-09-17,09:25:49,Ch6,T. OVER
 04-09-17,09:26:49,Ch6,T. OVER
 04-09-17,09:27:50,Ch6,T. OVER
 04-09-17,09:28:50,Ch6,T. OVER
 04-09-17,09:29:50,Ch6,T. OVER
 04-09-17,09:30:50,Ch6,T. OVER
 04-09-17,09:31:50,Ch6,T. OVER
 04-09-17,09:32:50,Ch6,T. OVER
 04-09-17,09:33:50,Ch6,T. OVER
 04-09-17,09:34:50,Ch6,T. OVER
 04-09-17,09:35:50,Ch6,T. OVER
 04-09-17,09:36:50,Ch6,T. OVER
 04-09-17,09:37:51,Ch6,T. OVER
 04-09-17,09:38:51,Ch6,T. OVER
 04-09-17,09:39:51,Ch6,T. OVER
 04-09-17,09:40:51,Ch6,T. OVER
 04-09-17,09:41:51,Ch6,T. OVER
 04-09-17,09:42:51,Ch6,T. OVER
 04-09-17,09:43:51,Ch6,T. OVER
